,trip_distance,wait_time,radius,reward,order_lat,order_lng,order_grid_id,trip_time,price,pickup_distance
1247,17.6376725474009,185,5,3.40715301959058,40.7717227,-73.8704516,7,0,88.1883627370043,8.65942722686052
1248,12.5903346761414,40,5,4.56946327971487,40.74959,-74.0027864,5,0,62.951673380707,4.97915314224571
1249,36.9572906747241,30,5,369.572906747241,40.697682,-73.8415,3,0,184.786453373621,0
1250,13.555228652098,5,5,28.2999946506894,40.834739,-73.9445661,10,0,67.7761432604902,0.877939543321948
1251,16.6897691562375,140,5,12.9214904586958,40.7717227,-73.8704516,7,0,83.4488457811873,1.56660308250863
1252,7.74626113078414,5,5,8.67284558627192,40.7972636,-73.9700162,9,0,38.7313056539207,1.6644657374511
1253,8.41549891628404,5,5,3.00306681488833,40.7823112,-73.9485053,6,0,42.0774945814202,5.28992072323335
1254,20.2034954797291,25,5,31.4672509735972,40.736885,-73.9785437,5,0,101.017477398646,1.06099975105697
1255,7.17609802491735,30,5,14.8155307083052,40.777887,-73.9517388,6,0,35.8804901245867,0.729905737480525
1256,2.73616244044844,5,5,1.0778799014463,40.814184,-73.9606929,10,0,13.6808122022422,4.78889862275437
1257,9.24179953567504,105,5,10.5670855158382,40.7031516,-74.0144384,1,0,46.2089976783752,0.996184228316054
1258,3.31890169251442,5,5,0.685556388599063,40.8151611,-73.9578259,10,0,16.5945084625721,9.16175030798087
1259,8.18200068982336,260,5,3.70641713227053,40.7478724,-73.9929251,5,0,40.9100034491168,2.54628598371017
1260,24.5354830294078,125,5,58.8851592705788,40.697682,-73.8415,3,0,122.677415147039,0
1261,7.92751998070238,275,5,4.97263365493707,40.7095053,-74.0138882,1,0,39.6375999035119,1.28669209366944
1262,20.90436822186,80,5,78.3913808319751,40.697682,-73.8415,3,0,104.5218411093,0
1263,12.8410903552185,10,5,8.31908487351937,40.7647531,-73.9880232,5,0,64.2054517760925,2.86793954801579
1264,12.9486380882637,55,5,8.32530658529476,40.7787867,-73.9820522,5,0,64.7431904413187,2.60543056519455
1265,10.6399979017781,45,5,3.32960887482482,40.780232,-73.9613628,6,0,53.1999895088904,5.78353724159145
1266,8.82778746529994,30,5,12.6718309180304,40.7781724,-73.9565248,6,0,44.1389373264997,1.13303182453623
1267,24.3554584431679,25,5,10.7318374462938,40.7341463,-73.9991816,5,0,121.77729221584,4.15145146678364
1268,8.06736983994322,125,5,4.36811427981554,40.72625,-74.00373,1,0,40.3368491997161,2.71596944177228
1269,10.545104151379,65,5,3.26430969701975,40.7626351,-74.0005105,5,0,52.725520756895,5.72312503794793
1270,15.987873420778,125,5,6.92085360876881,40.697682,-73.8415,3,0,79.93936710389,3.59563250645696
1271,24.7184431617152,10,5,20.5836069073464,40.7597283,-73.9916836,5,0,123.592215808576,2.21717123982649
1272,16.8066461436314,15,5,7.29777403344816,40.7578582,-73.975593,5,0,84.0332307181571,4.27841383402324
1273,6.5945152000898,85,5,1.91064637674934,40.7962219,-73.9496927,10,0,32.972576000449,6.01626822306982
1274,1.83228112073974,250,5,0.290775774890945,40.7744841,-73.9914364,5,0,9.16140560369871,10.3837714323081
1275,19.3040841960752,35,5,8.56143816375371,40.743451,-73.988194,5,0,96.5204209803761,4.06026050743864
1276,7.17831080395954,225,5,5.05219820509447,40.7120736,-74.0100945,1,0,35.8915540197977,1.27390467710144
1277,6.64316298049746,215,5,1.61250816964718,40.8061176,-73.9654027,9,0,33.2158149024873,6.46249346368484
1278,9.79396018291451,15,5,2.27510918976742,40.7350036,-73.9798949,5,0,48.9698009145725,8.07992374716109
1279,22.8053233292916,25,5,7.76571138101002,40.7551946,-73.971214,5,0,114.026616646458,5.41848429741759
1280,5.06835371240199,5,5,1.95206036550681,40.8151853,-73.9588359,10,0,25.3417685620099,4.89893712216234
1281,2.41886771726982,5,5,0.482668772549807,40.7693848,-73.9950304,5,0,12.0943385863491,9.48508291567952
1282,23.9979111565461,45,5,9.57089149830188,40.75533,-73.991177,5,0,119.98955578273,4.4766743882314
1283,22.3572633723853,35,5,5.7927740302887,40.7589842,-73.9959405,5,0,111.786316861926,7.10765754757003
1284,23.6965173078683,15,5,18.6022428407779,40.7585437,-73.9772064,5,0,118.482586539342,2.32409628129025
1285,15.7662396929921,90,5,3.8291793919186,40.7778572,-73.9457131,6,0,78.8311984649604,7.2492309281722
1286,23.2933578623353,15,5,8.1621957936075,40.756516,-73.9743304,5,0,116.466789311677,5.32443562846265
1287,16.9615851544211,55,5,9.88055071995085,40.7622945,-73.9723653,5,0,84.8079257721057,2.91179482708409
1288,8.15932804428468,190,5,1.3140931084439,40.7527372,-73.9671837,5,0,40.7966402214234,10.5883700973424
1289,14.2551006398901,115,5,4.90887435165247,40.7704797,-73.9838597,5,0,71.2755031994505,4.78664136574531
1290,24.3311067542319,35,5,6.3878431169366,40.776235,-73.9558695,6,0,121.65553377116,7.01168520638447
1291,11.981698125657,5,5,5.72854138133341,40.7143979,-73.9902227,1,0,59.9084906282848,3.94025894260877
1292,24.4500519672736,250,5,6.71107533824441,40.7717227,-73.8704516,7,0,122.250259836368,5.33601102032162
1293,13.6033538163476,70,5,9.64162310823697,40.7990767,-73.9704195,9,0,68.0167690817378,2.23619669177534
1294,18.8569916350199,20,5,15.1093076041327,40.7858696,-73.9509158,6,0,94.2849581750994,2.24342436201035
1295,25.2103917561586,25,5,10.3754339967005,40.7776355,-73.9611664,6,0,126.051958780793,4.45596989289023
1296,13.1400379155011,5,5,5.78778527459278,40.8405794,-73.9402787,10,0,65.7001895775054,4.27965921720177
1297,27.89391451835,110,5,32.197377967932,40.7097119,-74.0150777,1,0,139.46957259175,0.948881906523705
1298,5.63726031559074,290,5,1.55779189662688,40.791569,-73.9467698,10,0,28.1863015779537,5.03630733453995
1299,13.4891232682082,260,5,2.77267071129789,40.787902,-73.9536721,6,0,67.4456163410409,7.59288996846601
1300,16.2829847560981,120,5,4.34132211655833,40.7030379,-73.9846631,1,0,81.4149237804905,6.36297400433208
1301,24.0639164650055,55,5,6.63180729796606,40.7585867,-73.9850867,5,0,120.319582325027,6.54248709391264
1302,22.8778891384277,135,5,7.81592110378899,40.748355,-74.003684,5,0,114.389445692139,4.70399017676983
1303,13.46142461198,65,5,7.12489330823213,40.7427711,-73.9865977,5,0,67.3071230599,3.17642763300457
1304,11.1184696711259,110,5,25.849915698725,40.7561421,-73.9831665,5,0,55.5923483556294,0.120490822513568
1305,20.0322108147231,40,5,37.8720211769797,40.7781772,-73.9484255,6,0,100.161054073616,0.751266282889658
1306,10.3319657159872,190,5,5.81471006449087,40.7497076,-73.9835911,5,0,51.6598285799361,2.17157020041414
1307,10.4143389176478,80,5,4.79101883040381,40.74959,-74.0027864,5,0,52.0716945882392,3.62149644639037
1308,10.0375104307414,175,5,4.2262153077187,40.7396792,-73.9909583,5,0,50.1875521537072,3.40248691887274
1309,10.9038634627092,40,5,3.14932190963352,40.6970203,-73.9913738,1,0,54.5193173135459,6.32168732807702
1310,9.91844290328876,155,5,2.43434219463241,40.750494,-73.971713,5,0,49.5922145164438,6.75610366749002
1311,1.75119778023091,5,5,0.391422530437326,40.767752,-73.9932376,5,0,8.75598890115454,8.46434684755748
1312,1.74478183296489,5,5,0.862190385349804,40.8176184,-73.9570603,10,0,8.72390916482443,3.81128394718852
1313,12.1836948293958,40,5,4.48352676826913,40.7840424,-73.9545308,6,0,60.9184741469788,4.90721002470798
1314,23.7261952337928,20,5,6.27141276190971,40.7623991,-73.9786085,5,0,118.630976168964,7.05775326448717
1315,26.1168194396922,10,5,8.44460598148476,40.7806762,-73.9764438,5,0,130.584097198461,5.80977924427935
1316,8.14875340675532,240,5,1.31910057639183,40.7582961,-74.0001285,5,0,40.7437670337766,10.211886314704
1317,22.9464519301889,10,5,9.588089580455,40.7559486,-73.9907278,5,0,114.732259650944,4.4814335310942
1318,10.8830811309147,175,5,4.22279196721014,40.7895472,-73.9754239,5,0,54.4154056545733,3.78639852260907
1319,3.48806253442121,145,5,0.595147141456965,40.7582961,-74.0001285,5,0,17.440312672106,10.211886314704
1320,11.4445265545296,25,5,6.37111377302291,40.7646863,-73.9917852,5,0,57.222632772648,3.25295198152417
1321,9.74495657873862,55,5,6.14972061669063,40.7300191,-73.983536,1,0,48.7247828936931,2.6610391480077
1322,5.28011333070399,210,5,1.11705962463906,40.7520312,-74.0047223,5,0,26.40056665352,7.64688622483715
1323,20.259737873624,65,5,9.67506141787703,40.7688878,-73.8628352,7,0,101.29868936812,3.56508726010703
1324,10.5096774477517,305,5,3.92814726483636,40.7901919,-73.9769016,5,0,52.5483872387586,3.15008555488555
1325,19.9083952639036,260,5,6.31378007802539,40.7697623,-73.8642974,7,0,99.5419763195179,4.3420618100326
1326,19.2077449116248,235,5,6.54882067099308,40.7688878,-73.8628352,7,0,96.0387245581238,4.08223262494462
1327,22.2579551834027,20,5,27.6344440842797,40.7256296,-73.9919998,1,0,111.289775917014,1.40293526998311
1328,19.0975062613503,80,5,71.6156484800636,40.7717227,-73.8704516,7,0,95.4875313067515,0
1329,17.6753009105836,25,5,6.85990095855492,40.7661805,-73.9542449,6,0,88.3765045529178,4.73473557398837
1330,9.03792363766963,270,5,2.18331111858278,40.7794969,-73.9555581,6,0,45.1896181883482,6.15190379458308
1331,10.4370893996363,285,5,5.40536744354194,40.7850271,-73.9806662,5,0,52.1854469981816,1.86268181368814
1332,9.47634299444493,135,5,4.41331057885012,40.77266,-73.9555616,6,0,47.3817149722247,3.22301830726825
1333,9.543860553899,55,5,9.24007796665736,40.7646823,-73.9642995,5,0,47.719302769495,1.61328271271666
1334,10.8757311462651,35,5,4.21857791127965,40.7532691,-74.0038061,5,0,54.3786557313254,4.67417881693978
1335,8.42879782950998,35,5,6.86560347190078,40.7815322,-73.9563604,6,0,42.1439891475499,2.10982365764703
1336,25.2750293670264,10,5,12.7487666595558,40.7375429,-74.0047793,5,0,126.375146835132,3.70155679357908
1337,9.18436735606592,255,5,3.43789077828937,40.7623991,-73.9786085,5,0,45.9218367803296,3.45905177805287
1338,8.58061226285388,95,5,9.03157822535722,40.7036143,-74.0144036,1,0,42.9030613142694,1.20282887998916
1339,9.5506434444278,165,5,2.34694568281521,40.7109121,-73.9516148,2,0,47.753217222139,6.68332658800057
1340,23.472248260328,5,5,8.41470735795066,40.7561421,-73.9831665,5,0,117.36124130164,5.26548007835587
1341,10.4781981640196,30,5,5.67421856053278,40.7749252,-73.9507993,6,0,52.3909908200982,3.31685570586498
1342,20.8324251043187,50,5,12.490755599051,40.7561421,-73.9831665,5,0,104.162125521594,2.85070433438847
1343,22.2128211626659,5,5,8.66773277560912,40.7602528,-73.9696237,5,0,111.06410581333,4.83492220289515
1344,13.0495808426746,30,5,4.8684852532235,40.7933229,-73.974614,9,0,65.2479042133728,4.90021586382663
1345,2.38765530136162,5,5,0.859343594647647,40.7986249,-73.9416181,10,0,11.9382765068081,5.24465326859519
1346,11.8239014052566,45,5,5.38900741868515,40.8107673,-73.9525905,10,0,59.1195070262829,3.88170369423497
1347,21.5797995647859,15,5,20.5628743215607,40.742811,-73.99658,5,0,107.89899782393,1.89796396390824
1348,20.6058432022988,35,5,13.0746112804909,40.7610365,-73.9870177,5,0,103.029216011494,2.77131115676368
1349,8.62932676022388,5,5,1.5436696742046,40.7606555,-74.0024315,5,0,43.1466338011194,10.5840223757036
1350,20.368219644062,50,5,48.9148619027586,40.751532,-73.9939428,5,0,101.84109822031,0.474246362137687
1351,10.9903063986817,65,5,2.85630591062616,40.74769,-74.004168,5,0,54.9515319934084,6.89539755209615
1352,12.8772064673854,30,5,4.3212762676399,40.7427282,-73.9845789,5,0,64.3860323369268,5.46903351107599
1353,9.62068512872117,295,5,8.70278428760856,40.6970203,-73.9913738,1,0,48.1034256436058,0.23194149748716
1354,24.8526554381683,100,5,74.557966314505,40.697682,-73.8415,3,0,124.263277190842,0
1355,9.56696685965926,5,5,6.84560990105649,40.7133321,-74.0109997,1,0,47.8348342982963,2.62226547708395
1356,4.06498629182062,125,5,0.729606241087442,40.7689022,-73.9953671,5,0,20.3249314591031,9.78898976968997
1357,19.6078687356626,15,5,12.2213207442391,40.7761092,-73.9797528,5,0,98.0393436783131,2.95180276169112
1358,9.54497250316702,115,5,5.44599599298103,40.7798089,-73.9503368,6,0,47.7248625158351,2.60034895704576
1359,10.6032924564943,20,5,4.4276787263814,40.720932,-73.9937263,1,0,53.0164622824714,4.42107692491068
1360,13.2597058955518,110,5,6.0102276893952,40.7666842,-73.8922488,7,0,66.2985294777591,3.49325533749284
1361,9.18541258837089,70,5,9.03637181848541,40.7402804,-74.0059045,5,0,45.9270629418544,1.48722102437768
1362,19.3668870906362,10,5,7.96489437351367,40.7597993,-73.9762894,5,0,96.834435453181,4.55417725210496
1363,9.12080833599525,210,5,5.18355437575467,40.7240599,-73.9925941,1,0,45.6040416799762,2.01211667560559
1364,9.73906324763003,100,5,7.98670929705086,40.7394963,-73.9826645,5,0,48.6953162381502,1.68265722744894
1365,24.114777024449,150,5,48.229554048898,40.697682,-73.8415,3,0,120.573885122245,0
1366,24.33891263809,70,5,10.995790447091,40.7711663,-73.8660457,7,0,121.69456319045,3.76028995383098
1367,24.354546644777,30,5,9.97148744934003,40.7430453,-73.9891678,5,0,121.772733223885,4.44825296498142
1368,18.5834521154742,20,5,11.4924137824942,40.7547628,-73.9799024,5,0,92.9172605773709,2.94411919225888
1369,8.94100613960526,110,5,3.60128670785661,40.7382199,-73.9856806,5,0,44.7050306980263,4.01839561756048
1370,19.2702253409061,210,5,8.0919825886981,40.7688878,-73.8628352,7,0,96.3511267045305,3.19297343809303
1371,30.3330085927733,40,5,8.39973257561755,40.7353877,-73.9169312,6,0,151.665042963866,6.60444490703937
1372,20.4357928009838,10,5,4.74883262342801,40.7294404,-73.9780305,1,0,102.178964004919,8.10872323316557
1373,20.9973383000334,10,5,10.4506520491924,40.7365339,-73.9889561,5,0,104.986691500167,3.75215048520152
1374,4.56804325945662,5,5,1.58809062271018,40.8112717,-73.957805,10,0,22.8402162972831,5.43070461985421
1375,9.75494188315103,155,5,6.55810044700278,40.7663007,-73.9818927,5,0,48.7747094157552,1.84354516681008
1376,8.9941573145372,20,5,9.98205491375484,40.7628745,-73.9696819,5,0,44.970786572686,1.58446098773017
1377,11.3586840711636,10,5,7.61759732954843,40.7103215,-74.0095316,1,0,56.7934203558181,2.76832001323827
1378,8.4865524744143,5,5,2.57892414691056,40.8405794,-73.9402787,10,0,42.4327623720715,6.21745320383752
1379,8.32655409445992,135,5,1.50383873935418,40.7722404,-73.9899959,5,0,41.6327704722996,9.65995917680831
1380,9.01816429920655,130,5,9.24986972442296,40.7111302,-74.0146457,1,0,45.0908214960328,1.02853083247711
1381,17.8906521250154,295,5,3.62076194219366,40.7717227,-73.8704516,7,0,89.453260625077,7.51585412327928
1382,8.38625465058042,110,5,15.2112793232867,40.7137964,-74.0139365,1,0,41.9312732529021,0.350653201173039
1383,9.74932653936016,25,5,4.69853916265371,40.775929,-73.947122,6,0,48.7466326968008,3.78211751793048
1384,8.09552439537428,175,5,2.86332488479242,40.762826,-73.933981,6,0,40.4776219768714,4.26132317380098
1385,9.53188486030282,130,5,4.1980620852374,40.7710612,-73.9637185,5,0,47.6594243015141,3.48886313789353
1386,26.2838342195212,30,5,262.838342195212,40.697682,-73.8415,3,0,131.419171097606,0
1387,24.4260894605796,10,5,18.4366868219571,40.7604633,-73.9837062,5,0,122.130447302898,2.4526153775069
1388,23.4072103477315,240,5,29.2590129346644,40.697682,-73.8415,3,0,117.036051738658,0
1389,11.0736803546804,55,5,9.99016028048191,40.7699427,-73.8647463,7,0,55.368401773402,1.75681312402744
1390,9.01811982123402,220,5,3.43907248305352,40.7141022,-73.955994,2,0,45.0905991061701,3.58705937761159
1391,19.2561703021825,45,5,6.56906103098774,40.7648393,-73.9805314,5,0,96.2808515109125,5.28177013510722
1392,18.0856546678729,40,5,5.90225309872495,40.7514371,-73.9760571,5,0,90.4282733393643,5.56570638029568
1393,22.6493835641665,5,5,1358.96301384999,40.697682,-73.8415,3,0,113.246917820833,0
1394,9.21374505567934,125,5,10.4843691099607,40.7470714,-73.9792242,5,0,46.0687252783967,0.877605958544232
1395,4.72320466009345,220,5,1.15819948426361,40.7982754,-73.9525303,10,0,23.6160233004672,6.35163212182678
1396,11.997098622998,50,5,5.74645497668711,40.7813783,-73.9521157,6,0,59.98549311499,3.64811651183205
1397,18.830227016176,10,5,11.653452117002,40.7654683,-73.9820384,5,0,94.1511350808798,3.00519856546349
1398,27.659026355305,25,5,331.90831626366,40.697682,-73.8415,3,0,138.295131776525,0
1399,14.6966223351172,15,5,5.02057534055586,40.73986,-73.995018,5,0,73.483111675586,5.46395190292366
1400,10.6956064845969,5,5,38.5219357460792,40.7681151,-73.9588646,6,0,53.4780324229844,0.495606907548234
1401,3.81344112876717,285,5,0.631692158636689,40.7722404,-73.9899959,5,0,19.0672056438358,9.65995917680831
1402,22.7387398072217,10,5,37.8012457625519,40.7555038,-73.9680652,5,0,113.693699036109,1.07901332917318
1403,21.1854801159123,95,5,46.7164411736299,40.7697623,-73.8642974,7,0,105.927400579561,0.259829185087985
1404,10.0366653493023,75,5,13.4725296540863,40.7617737,-73.9790635,5,0,50.1833267465113,0.939952953913642
1405,22.2093185224847,60,5,12.829774750042,40.7357944,-74.0015452,5,0,111.046592612423,2.90751382240832
1406,10.219214060373,75,5,3.25494309699126,40.7994075,-73.95522,10,0,51.0960703018649,5.48734731549122
1407,10.5981774898661,90,5,6.70407742761628,40.7872303,-73.9679486,5,0,52.9908874493304,2.4323445423781
1408,19.678766620889,30,5,10.5486953928221,40.7693177,-73.8642289,7,0,98.3938331044451,3.35271606970818
1409,9.99939280989131,25,5,7.19456746450571,40.7716605,-73.986677,5,0,49.9969640494566,2.48108127872729
1410,3.75743224421468,230,5,0.758605719812723,40.7606555,-74.0024315,5,0,18.7871612210734,7.94999247537599
1411,12.1869750797349,55,5,8.31245959119079,40.7132584,-74.0092662,1,0,60.9348753986743,2.43599173597218
1412,11.659455228245,15,5,16.7321915775247,40.7853441,-73.9576327,6,0,58.2972761412251,1.22832587667465
1413,21.9876625557026,5,5,5.77577938946401,40.7628079,-73.9656659,5,0,109.938312778513,7.19760312373367
1414,10.7862859472726,45,5,3.77922007001399,40.7503254,-73.9831424,5,0,53.9314297363631,5.13509290737212
1415,5.34577393488835,5,5,2.40423221452267,40.803071,-73.938371,10,0,26.7288696744417,4.19074775385775
1416,11.171732040999,115,5,2.9363565519661,40.7051753,-74.0074038,1,0,55.8586602049952,6.49703060790748
1417,10.9323960808841,55,5,2.74839877275896,40.756498,-73.972362,5,0,54.6619804044206,7.20556468047867
1418,21.6859462417495,5,5,8.11324098864201,40.7594263,-73.9851384,5,0,108.429731208747,5.04420217433252
1419,22.9021073934503,25,5,20.3980973241228,40.7707143,-73.8659267,7,0,114.510536967252,1.97386562083928
1420,10.8430620768194,165,5,7.82162690930795,40.7791759,-73.9507943,6,0,54.2153103840972,1.58811930081596
1421,19.2181861152379,130,5,15.273190354926,40.7717227,-73.8704516,7,0,96.0909305761896,1.56660308250863
1422,28.0274151472808,20,5,19.119038828562,40.746618,-73.993813,5,0,140.137075736404,2.65722516202512
1423,19.0094954769097,190,5,7.9046624990781,40.7717227,-73.8704516,7,0,95.0474773845486,3.36410243019379
1424,18.6599097470343,160,5,8.96673209612065,40.7729035,-73.8860699,7,0,93.2995487351715,2.93904870360393
1425,25.0088509516276,125,5,60.0212422839063,40.697682,-73.8415,3,0,125.044254758138,0
1426,24.413813540678,5,5,17.3892937644912,40.7601316,-73.9848631,5,0,122.06906770339,2.63446356054138
1427,17.0188950196129,135,5,3.37498310196887,40.7724022,-73.8744822,7,0,85.0944750980644,8.72146287644697
